USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,HEX-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,SOL1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD
Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
,,,,,,,,,,,,14.505800247192383,15.675200462341309,14.27400016784668,15.396499633789062,15.396499633789062,31667000,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.000100016593933,0.9999840259552002,1.0000699758529663,1.0000699758529663,3063750,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,1179.969970703125,131570000,0.00566510995849967,0.005695949774235487,0.0056076799519360065,0.005608620122075081,0.005608620122075081,641126,,,,,,
,,,,,,,,,,,,15.450699806213379,16.05940055847168,15.123299598693848,15.81719970703125,15.81719970703125,65478900,,,,,,,,,,,,,,,,,,,1.0000699758529663,1.0000699758529663,0.9998859763145447,0.999970018863678,0.999970018863678,5557310,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,1179.969970703125,184956000,0.005607820115983486,0.00563067989423871,0.00543825002387166,0.005535639822483063,0.005535639822483063,1693350,,,,,,
,,,,,,,,,,,,15.847200393676758,17.3710994720459,15.558899879455566,17.349700927734375,17.349700927734375,44927500,,,,,,,,,,,,,,,,,,,0.9999719858169556,1.0000100135803223,0.9999390244483948,0.9999979734420776,0.9999979734420776,11999700,1180.0400390625,1222.5,1179.68994140625,1222.5,1222.5,229056992,0.005525030195713043,0.0055470699444413185,0.005372399929910898,0.0054078297689557076,0.0054078297689557076,1630460,,,,,,
,,,,,,,,,,,,17.355300903320312,19.35300064086914,16.95400047302246,19.03019905090332,19.03019905090332,83627104,,,,,,,,,,,,,,,,,,,0.9999989867210388,1.0,0.9999989867210388,1.0,1.0,14420000,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,1251.010009765625,368275008,0.005419469904154539,0.006217009853571653,0.005408099852502346,0.005990860052406788,0.005990860052406788,3811500,,,,,,
,,,,,,,,,,,,19.042800903320312,20.667400360107422,18.41119956970215,19.458999633789062,19.458999633789062,95863400,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,12268600,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,1274.989990234375,315739008,0.005988449789583683,0.006346039939671755,0.005968050099909306,0.006339449901133776,0.006339449901133776,2703850,,,,,,
,,,,,,,,,,,,19.517099380493164,20.05500030517578,18.618900299072266,18.618900299072266,18.618900299072266,27341900,,,,,,,,,,,,,,,,,,,1.0,1.000059962272644,0.9999979734420776,1.0000100135803223,1.0000100135803223,6427490,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,1255.1500244140625,183270000,0.006353649776428938,0.0064970701932907104,0.006278450135141611,0.006299380213022232,0.006299380213022232,1372440,,,,,,
,,,,,,,,,,,,18.50279998779297,19.423200607299805,18.2322998046875,19.30229949951172,19.30229949951172,26816300,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.0000100135803223,1.0000100135803223,1.0000100135803223,1.0000100135803223,6111390,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,1267.1199951171875,134127000,0.006290310062468052,0.006388780195266008,0.006129200104624033,0.006129200104624033,0.006129200104624033,1044760,,,,,,
,,,,,,,,,,,,19.28230094909668,20.1023006439209,19.11479949951172,19.60569953918457,19.60569953918457,32432700,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.000059962272644,1.0000100135803223,1.000059962272644,1.000059962272644,4261790,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,1272.8299560546875,153656992,0.0061293598264455795,0.006221270188689232,0.0060471100732684135,0.006056949961930513,0.006056949961930513,1023500,,,,,,
,,,,,,,,,,,,19.579099655151367,19.629899978637695,18.64259910583496,18.888599395751953,18.888599395751953,37972200,,,,,,,,,,,,,,,,,,,1.000059962272644,1.000059962272644,1.0000200271606445,1.0000200271606445,1.0000200271606445,10782500,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,1223.5400390625,291256000,0.006056920159608126,0.006577380001544952,0.005974249914288521,0.006534330081194639,0.006534330081194639,2901920,,,,,,
,,,,,,,,,,,,18.88249969482422,18.88249969482422,16.65130043029785,16.65130043029785,16.65130043029785,44304600,,,,,,,,,,,,,,,,,,,1.0000200271606445,1.0000200271606445,1.0000100135803223,1.0000100135803223,1.0000100135803223,11995300,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,1150.0,332603008,0.006550979800522327,0.006775939837098122,0.006362789776176214,0.00650897016748786,0.00650897016748786,3432500,,,,,,
,,,,,,,,,,,,16.640100479125977,17.872600555419922,16.366500854492188,17.75469970703125,17.75469970703125,31418400,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.0000100135803223,0.9998760223388672,0.9999060034751892,0.9999060034751892,9560830,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,1188.489990234375,212283008,0.006484639830887318,0.006605649832636118,0.006422820035368204,0.006498119793832302,0.006498119793832302,2064660,,,,,,
,,,,,,,,,,,,17.74090003967285,19.65880012512207,17.67729949951172,19.332300186157227,19.332300186157227,87506800,,,,,,,,,,,,,,,,,,,0.999904990196228,1.000100016593933,0.999875009059906,0.9999899864196777,0.9999899864196777,26308800,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125,1116.719970703125,563795968,0.006502639967948198,0.006546060089021921,0.0060499198734760284,0.006227380130439997,0.006227380130439997,3144440,,,,,,
,,,,,,,,,,,,19.37459945678711,21.588199615478516,19.006999969482422,21.47249984741211,21.47249984741211,69150096,,,,,,,,,,,,,,,,,,,0.9999909996986389,1.000040054321289,0.9999909996986389,1.000040054321289,1.000040054321289,15269400,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,1175.8299560546875,283320000,0.00622854009270668,0.0063826399855315685,0.006129710003733635,0.006238199770450592,0.006238199770450592,1818590,,,,,,
,,,,,,,,,,,,21.46489906311035,23.437700271606445,21.379499435424805,23.437700271606445,23.437700271606445,74628896,,,,,,,,,,,,,,,,,,,1.000040054321289,1.0002700090408325,1.0000300407409668,1.0000799894332886,1.0000799894332886,13039200,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125,1221.3800048828125,227176000,0.0062139201909303665,0.006313260179013014,0.006086329929530621,0.006254919804632664,0.006254919804632664,1531030,,,,,,
,,,,,,,,,,,,23.504899978637695,30.60379981994629,23.504899978637695,28.592899322509766,28.592899322509766,255488000,,,,,,,,,,,,,,,,,,,1.0000799894332886,1.0002199411392212,0.9999949932098389,1.000040054321289,1.000040054321289,25101200,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,1231.9200439453125,380276992,0.0062710801139473915,0.006428990047425032,0.006156140007078648,0.006384930107742548,0.006384930107742548,2561890,,,,,,
,,,,,,,,,,,,28.5718994140625,29.932899475097656,27.31529998779297,28.654600143432617,28.654600143432617,101797000,,,,,,,,,,,,,,,,,,,1.000040054321289,1.000040054321289,1.0000200271606445,1.0000200271606445,1.0000200271606445,13773800,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0,1240.0,245306000,0.006345659960061312,0.006406419910490513,0.006277129985392094,0.006381229963153601,0.006381229963153601,1358830,,,,,,
,,,,,,,,,,,,28.645099639892578,35.05590057373047,28.43320083618164,35.05590057373047,35.05590057373047,170344000,,,,,,,,,,,,,,,,,,,1.0000200271606445,1.0000200271606445,1.0000100135803223,1.0000100135803223,1.0000100135803223,20476500,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625,1249.6099853515625,297804992,0.006370279937982559,0.006499500013887882,0.006301119923591614,0.0063140299171209335,0.0063140299171209335,1376090,,,,,,
,,,,,,,,,,,,35.3572998046875,47.1697998046875,35.3572998046875,46.34579849243164,46.34579849243164,454417984,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.0000300407409668,1.0000100135803223,1.0000300407409668,1.0000300407409668,39496700,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375,1187.81005859375,638568000,0.0063185300678014755,0.0064085801132023335,0.006213310174643993,0.0063938298262655735,0.0063938298262655735,3860210,,,,,,
,,,,,,,,,,,,45.929500579833984,55.11470031738281,38.207000732421875,46.827999114990234,46.827999114990234,497534016,,,,,,,,,,,,,,,,,,,1.0000300407409668,1.0000300407409668,1.0000300407409668,1.0000300407409668,1.0000300407409668,46381300,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,1100.22998046875,706598976,0.00640612980350852,0.00640612980350852,0.005970139987766743,0.006116060074418783,0.006116060074418783,3442010,,,,,,
,,,,,,,,,,,,46.87419891357422,46.87419891357422,31.70210075378418,34.16019821166992,34.16019821166992,262180000,,,,,,,,,,,,,,,,,,,1.0000300407409668,1.0001100301742554,0.9999369978904724,1.0000300407409668,1.0000300407409668,49039900,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640625,973.8179931640625,621302016,0.006136950105428696,0.007396109867841005,0.006117879878729582,0.006710229907184839,0.006710229907184839,7223300,,,,,,
,,,,,,,,,,,,35.529701232910156,46.99599838256836,35.34159851074219,44.7401008605957,44.7401008605957,239430000,,,,,,,,,,,,,,,,,,,1.0000300407409668,1.0000900030136108,0.999970018863678,1.0000499486923218,1.0000499486923218,33106500,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,1036.739990234375,406648000,0.0067360298708081245,0.007197599858045578,0.006555870175361633,0.006912460085004568,0.006912460085004568,4241970,,,,,,
,,,,,,,,,,,,44.83359909057617,46.22890090942383,42.444698333740234,43.390201568603516,43.390201568603516,154700992,,,,,,,,,,,,,,,,,,,1.0000499486923218,1.000380039215088,1.0000300407409668,1.0002100467681885,1.0002100467681885,16075100,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,1054.22998046875,286529984,0.006915399804711342,0.0071123200468719006,0.0067606400698423386,0.006975320167839527,0.006975320167839527,3423710,,,,,,
,,,,,,,,,,,,43.50979995727539,44.262298583984375,42.37070083618164,43.14509963989258,43.14509963989258,91265400,,,,,,,,,,,,,,,,,,,1.0002000331878662,1.0002199411392212,0.9999859929084778,1.0000300407409668,1.0000300407409668,21556400,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,1120.5400390625,337391008,0.006996439769864082,0.007075349800288677,0.0067922999151051044,0.006909170188009739,0.006909170188009739,3021440,,,,,,
,,,,,,,,,,,,43.122501373291016,43.518699645996094,39.687801361083984,42.342098236083984,42.342098236083984,113952000,,,,,,,,,,,,,,,,,,,1.0000300407409668,1.000040054321289,1.0000100135803223,1.000040054321289,1.000040054321289,22713300,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375,1049.1400146484375,380840992,0.006907550152391195,0.007460049819201231,0.006882459856569767,0.007300939876586199,0.007300939876586199,4652530,,,,,,
,,,,,,,,,,,,42.56520080566406,44.754798889160156,41.3025016784668,43.67839813232422,43.67839813232422,100724000,,,,,,,,,,,,,,,,,,,1.000040054321289,1.0000900030136108,1.000040054321289,1.0000699758529663,1.0000699758529663,12763900,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125,1038.5899658203125,248540000,0.007283839862793684,0.010582000017166138,0.007257530000060797,0.010582000017166138,0.010582000017166138,12315100,,,,,,
,,,,,,,,,,,,43.63800048828125,54.144798278808594,43.2056999206543,53.10749816894531,53.10749816894531,297046016,,,,,,,,,,,,,,,,,,,1.0000699758529663,1.0002599954605103,0.9998930096626282,0.9998959898948669,0.9998959898948669,33351200,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,937.52001953125,491038016,0.010527700185775757,0.010825200006365776,0.009135499596595764,0.01051810011267662,0.01051810011267662,24493700,,,,,,
,,,,,,,,,,,,53.57590103149414,53.57590103149414,48.31169891357422,51.25,51.25,223059008,,,,,,,,,,,,,,,,,,,0.9998980164527893,1.0001399517059326,0.9998689889907837,0.9999160170555115,0.9999160170555115,28141600,936.5399780273438,975.760986328125,903.7130126953125,972.7789916992188,972.7789916992188,435803008,0.010502399876713753,0.010710899718105793,0.009039919823408127,0.009115669876337051,0.009115669876337051,11334900,,,,,,
,,,,,,,,,,,,50.769901275634766,51.80289840698242,49.28390121459961,50.52159881591797,50.52159881591797,106859000,,,,,,,,,,,,,,,,,,,0.9999150037765503,1.0000499486923218,0.9999150037765503,1.0000100135803223,1.0000100135803223,16614300,974.0150146484375,1007.9600219726562,954.1859741210938,966.7249755859375,966.7249755859375,303668000,0.009159079752862453,0.009839880280196667,0.009079379960894585,0.009545310400426388,0.009545310400426388,5475230,,,,,,
,,,,,,,,,,,,51.31209945678711,52.460899353027344,48.9297981262207,49.666900634765625,49.666900634765625,118978000,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.0000100135803223,1.0000100135803223,1.0000100135803223,1.0000100135803223,19270700,972.0549926757812,1046.4000244140625,971.9840087890625,1045.77001953125,1045.77001953125,372535008,0.009481780230998993,0.01005259994417429,0.009154750034213066,0.009597220458090305,0.009597220458090305,6336150,,,,,,
,,,,,,,,,,,,49.71039962768555,50.956298828125,49.14509963989258,50.774898529052734,50.774898529052734,97745296,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.0000100135803223,1.0000100135803223,1.0000100135803223,1.0000100135803223,15602800,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,1047.1500244140625,326332000,0.009567629545927048,0.009643839672207832,0.009279520250856876,0.009513880126178265,0.009513880126178265,3111280,,,,,,
,,,,,,,,,,,,50.56930160522461,53.86899948120117,50.548500061035156,53.1260986328125,53.1260986328125,144998000,,,,,,,,,,,,,,,,,,,1.0000100135803223,1.0001699924468994,0.9998310208320618,0.9999470114707947,0.9999470114707947,16816300,1046.0799560546875,1055.1300048828125,1015.8800048828125,1039.969970703125,1039.969970703125,298457984,0.009526089765131474,0.010101299732923508,0.009520360268652439,0.010101299732923508,0.010101299732923508,3344230,,,,,,
,,,,,,,,,,,,53.1245002746582,53.31399917602539,51.866798400878906,52.2057991027832,52.2057991027832,86885696,,,,,,,,,,,,,,,,,,,0.9999480247497559,1.0000900030136108,0.9998639822006226,0.9999859929084778,0.9999859929084778,25009900,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,1026.4300537109375,352968992,0.010125000029802322,0.014126299880445004,0.010125000029802322,0.013275500386953354,0.013275500386953354,19821800,,,,,,
,,,,,,,,,,,,51.753700256347656,51.7682991027832,47.38029861450195,50.03730010986328,50.03730010986328,151416000,,,,,,,,,,,,,,,,,,,0.9999849796295166,1.000309944152832,0.9999179840087891,1.0,1.0,34115800,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,1071.7900390625,447287008,0.013048900291323662,0.02177570015192032,0.013048900291323662,0.020889300853013992,0.020889300853013992,72699400,,,,,,
,,,,,,,,,,,,50.03369903564453,51.92829895019531,48.875301361083984,50.699501037597656,50.699501037597656,92461904,,,,,,,,,,,,,,,,,,,1.0000200271606445,1.0000699758529663,0.9973869919776917,0.9995859861373901,0.9995859861373901,15118800,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,1080.5,289633984,0.021743400022387505,0.0227975994348526,0.019663700833916664,0.021891500800848007,0.021891500800848007,30657700,,,,,,
,,,,,,,,,,,,50.738399505615234,51.27450180053711,45.42580032348633,48.74869918823242,48.74869918823242,134604000,,,,,,,,,,,,,,,,,,,0.9995819926261902,1.001289963722229,0.9992449879646301,1.0009499788284302,1.0009499788284302,45911500,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,1102.1700439453125,514187008,0.02193780057132244,0.07144109904766083,0.02169560082256794,0.06115899980068207,0.06115899980068207,230622000,,,,,,
,,,,,,,,,,,,48.82120132446289,48.82120132446289,43.409698486328125,44.35639953613281,44.35639953613281,190512992,,,,,,,,,,,,,,,,,,,1.0009499788284302,1.0009599924087524,0.9991220235824585,0.9997519850730896,0.9997519850730896,42028500,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,1143.81005859375,580444032,0.06029149889945984,0.06159380078315735,0.02744710072875023,0.033022500574588776,0.033022500574588776,155550000,,,,,,
,,,,,,,,,,,,43.92179870605469,45.739601135253906,41.7218017578125,44.64189910888672,44.64189910888672,157568000,,,,,,,,,,,,,,,,,,,0.999770998954773,1.0001100301742554,0.9996939897537231,1.0000200271606445,1.0000200271606445,26434800,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,1133.25,436310016,0.03303169831633568,0.04070179909467697,0.028324000537395477,0.03745489940047264,0.03745489940047264,78538096,,,,,,
,,,,,,,,,,,,44.66109848022461,47.84339904785156,44.53810119628906,45.30400085449219,45.30400085449219,119733000,,,,,,,,,,,,,,,,,,,1.0000300407409668,1.0001100301742554,0.9999529719352722,1.0001100301742554,1.0001100301742554,26734200,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,1124.780029296875,414784000,0.037386298179626465,0.04017829895019531,0.03521440178155899,0.0355444997549057,0.0355444997549057,42360300,,,,,,
,,,,,,,,,,,,45.22050094604492,45.64189910888672,40.901100158691406,43.24209976196289,43.24209976196289,147120000,,,,,,,,,,,,,,,,,,,1.0001200437545776,1.0002199411392212,0.9999390244483948,0.9999390244483948,0.9999390244483948,33731600,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,1182.6800537109375,511222016,0.03567169979214668,0.036842700093984604,0.029463300481438637,0.03266479820013046,0.03266479820013046,48264600,,,,,,
,,,,,,,,,,,,42.8651008605957,44.037498474121094,41.645999908447266,42.162601470947266,42.162601470947266,81474704,,,,,,,,,,,,,,,,,,,0.9999369978904724,0.9999650120735168,0.9997810125350952,0.9998729825019836,0.9998729825019836,21336300,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,1176.9000244140625,317022016,0.03274010121822357,0.036934901028871536,0.0307886004447937,0.03631950169801712,0.03631950169801712,36825000,,,,,,
,,,,,,,,,,,,41.79840087890625,45.205299377441406,41.73080062866211,44.307098388671875,44.307098388671875,74138800,,,,,,,,,,,,,,,,,,,0.9998739957809448,0.9999579787254333,0.9986630082130432,0.9997159838676453,0.9997159838676453,14282200,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,1175.949951171875,209312000,0.03635479882359505,0.03689450025558472,0.03493160009384155,0.035849299281835556,0.035849299281835556,14782600,,,,,,
,,,,,,,,,,,,44.280399322509766,44.490501403808594,42.892799377441406,43.266998291015625,43.266998291015625,55143000,,,,,,,,,,,,,,,,,,,0.9997140169143677,0.9999669790267944,0.99795001745224,0.9999600052833557,0.9999600052833557,18951900,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,1187.8699951171875,242343008,0.03579910099506378,0.03579910099506378,0.032326698303222656,0.03402020037174225,0.03402020037174225,15695600,,,,,,
